000000.000000 (000.000000)  Recording Start: Mon Apr 03 06:44:04 PM
000000.000022 (000.000022)  DebugLevel 4
000000.000041 (000.000019)  DebugRxFilter 1
000000.000059 (000.000018)  **************** NEW CLIENT SESSION ****************
000002.486943 (002.486884)  Connect() ID = 00 Dev = 01 Proto = J1939:Channel=1;Baud=Auto txSz = 00000 rxSz = 00000 Pkt = 0
000043.293831 (000.004512)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F CF 87 00 04 F0 00 03 00 FF F0 7D 88 B4 12 00 F4 88
000043.298032 (000.004200)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F CF 89 00 03 F0 00 03 00 FF DD 00 13 FF FF FF 2D FF
000043.302131 (000.004099)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F CF 9C 00 04 F0 00 03 00 FF F0 7D 88 B3 12 00 F4 88
000043.306098 (000.003968)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F CF B0 00 04 F0 00 03 00 FF F0 7D 88 B3 12 00 F4 88
000043.310323 (000.004224)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F CF C3 00 04 F0 00 03 00 FF F0 7D 88 B7 12 00 F4 88
000043.314629 (000.004307)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F CF C5 00 01 F0 00 06 00 FF FF FF FF FF 00 FF FF FF
000043.318570 (000.003941)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F CF C6 00 DF FE 00 06 00 FF 86 00 13 FF 7D FF FF FF
000043.322986 (000.004416)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F CF D8 00 04 F0 00 03 00 FF F0 7D 88 B8 12 00 F4 88
000043.326961 (000.003975)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F CF D9 00 00 F0 00 06 0F FF 00 7D FF FF 0F FF FF FF
000043.331281 (000.004320)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F CF DA 00 F2 FE 00 06 00 FF 28 00 00 00 3A 00 FF FF
000043.335254 (000.003973)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F CF EA 00 04 F0 00 03 00 FF F0 7D 88 B8 12 00 F4 88
000043.339392 (000.004138)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F CF EB 00 03 F0 00 03 00 FF DD 00 12 FF FF FF 2D FF
000043.343873 (000.004481)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F CF FF 00 04 F0 00 03 00 FF F0 7D 88 B4 12 00 F4 88
000043.347860 (000.003987)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D0 00 00 F0 FE 00 06 00 FF FF FF FF 00 00 F1 00 FF
000043.352032 (000.004172)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D0 13 00 04 F0 00 03 00 FF F0 7D 88 B3 12 00 F4 88
000043.356187 (000.004155)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D0 14 00 E0 FE 00 06 00 FF 55 BD 3A 00 55 BD 3A 00
000043.360630 (000.004443)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D0 27 00 04 F0 00 03 00 FF F0 7D 88 B4 12 00 F4 88
000043.365902 (000.005272)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D0 33 00 01 F0 00 06 0B FF CC FF F0 FF FF 1F FF FF
000043.369882 (000.003981)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D0 3B 00 04 F0 00 03 00 FF F0 7D 88 BF 12 00 F4 88
000043.373126 (000.003244)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D0 3C 00 F1 FE 00 06 00 FF F7 00 00 00 00 00 03 30
000043.377389 (000.004264)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D0 3E 00 BF FE 00 06 0B FF 00 00 7D 7D 7D 7D FF FF
000043.381864 (000.004475)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D0 4F 00 04 F0 00 03 00 FF F0 7D 88 CC 12 00 F4 88
000043.385860 (000.003996)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D0 50 00 03 F0 00 03 00 FF DD 00 12 FF FF FF 2D FF
000043.389922 (000.004061)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D0 63 00 04 F0 00 03 00 FF F0 7D 88 D1 12 00 F4 88
000043.400024 (000.010102)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D0 77 00 04 F0 00 03 00 FF F0 7D 88 CF 12 00 F4 88
000043.409937 (000.009914)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D0 8B 00 04 F0 00 03 00 FF F0 7D 88 C9 12 00 F4 88
000043.412057 (000.002119)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D0 8C 00 01 F0 00 06 00 FF FF FF FF FF 00 FF FF FF
000043.420027 (000.007971)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D0 9F 00 04 F0 00 03 00 FF F0 7D 88 C3 12 00 F4 88
000043.422047 (000.002019)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D0 A0 00 00 F0 00 06 0F FF 00 7D FF FF 0F FF FF FF
000043.426100 (000.004053)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D0 A1 00 F2 FE 00 06 00 FF 28 00 00 00 3A 00 FF FF
000043.431176 (000.005076)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D0 B2 00 04 F0 00 03 00 FF F0 7D 88 BF 12 00 F4 88
000043.435217 (000.004041)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D0 B3 00 03 F0 00 03 00 FF DD 00 12 FF FF FF 2D FF
000043.439794 (000.004577)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D0 C6 00 04 F0 00 03 00 FF F0 7D 88 BF 12 00 F4 88
000043.443444 (000.003650)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D0 C8 00 F0 FE 00 06 00 FF FF FF FF 00 00 F1 00 FF
000043.449930 (000.006486)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D0 DB 00 04 F0 00 03 00 FF F0 7D 88 BF 12 00 F4 88
000043.452610 (000.002680)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D0 DC 00 E0 FE 00 06 00 FF 55 BD 3A 00 55 BD 3A 00
000043.460199 (000.007589)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D0 EF 00 04 F0 00 03 00 FF F0 7D 88 BD 12 00 F4 88
000043.466226 (000.006027)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D0 FB 00 01 F0 00 06 0B FF CC FF F0 FF FF 1F FF FF
000043.470083 (000.003857)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D1 03 00 04 F0 00 03 00 FF F0 7D 88 BB 12 00 F4 88
000043.471940 (000.001856)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D1 04 00 F1 FE 00 06 00 FF F7 00 00 00 00 00 03 30
000043.475737 (000.003797)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D1 06 00 BF FE 00 06 0B FF 00 00 7D 7D 7D 7D FF FF
000043.479992 (000.004255)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D1 17 00 04 F0 00 03 00 FF F0 7D 88 B7 12 00 F4 88
000043.484028 (000.004036)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D1 18 00 03 F0 00 03 00 FF DD 00 12 FF FF FF 2D FF
000043.489914 (000.005886)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D1 2B 00 04 F0 00 03 00 FF F0 7D 88 B4 12 00 F4 88
000043.500148 (000.010234)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D1 3F 00 04 F0 00 03 00 FF F0 7D 88 B3 12 00 F4 88
000043.509855 (000.009707)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D1 53 00 04 F0 00 03 00 FF F0 7D 88 B4 12 00 F4 88
000043.511806 (000.001951)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D1 54 00 01 F0 00 06 00 FF FF FF FF FF 00 FF FF FF
000043.520022 (000.008216)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D1 67 00 04 F0 00 03 00 FF F0 7D 88 B7 12 00 F4 88
000043.521664 (000.001642)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D1 68 00 00 F0 00 06 0F FF 00 7D FF FF 0F FF FF FF
000043.525442 (000.003778)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D1 69 00 F2 FE 00 06 00 FF 28 00 00 00 3A 00 FF FF
000043.529546 (000.004104)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D1 7A 00 04 F0 00 03 00 FF F0 7D 88 B8 12 00 F4 88
000043.533460 (000.003914)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D1 7B 00 03 F0 00 03 00 FF DD 00 12 FF FF FF 2D FF
000043.539737 (000.006277)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D1 8E 00 04 F0 00 03 00 FF F0 7D 88 B7 12 00 F4 88
000043.541488 (000.001751)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D1 8F 00 F0 FE 00 06 00 FF FF FF FF 00 00 F1 00 FF
000043.549886 (000.008398)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D1 A2 00 04 F0 00 03 00 FF F0 7D 88 B7 12 00 F4 88
000043.551772 (000.001886)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D1 A3 00 E0 FE 00 06 00 FF 55 BD 3A 00 55 BD 3A 00
000043.559875 (000.008103)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D1 B6 00 04 F0 00 03 00 FF F0 7D 88 BB 12 00 F4 88
000043.562360 (000.002485)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D1 B8 00 DF FE 00 06 00 FF 86 00 13 FF 7D FF FF FF
000043.566483 (000.004123)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D1 C4 00 01 F0 00 06 0B FF CC FF F0 FF FF 1F FF FF
000043.570731 (000.004247)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D1 CA 00 04 F0 00 03 00 FF F0 7D 88 C1 12 00 F4 88
000043.575103 (000.004372)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D1 CB 00 F1 FE 00 06 00 FF F7 00 00 00 00 00 03 30
000043.579264 (000.004161)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D1 CD 00 B3 FD 00 06 00 FF FF FF 00 29 FF FF FF FF
000043.583575 (000.004311)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D1 CE 00 BF FE 00 06 0B FF 00 00 7D 7D 7D 7D FF FF
000043.587667 (000.004092)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D1 DE 00 04 F0 00 03 00 FF F0 7D 88 CD 12 00 F4 88
000043.591884 (000.004217)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D1 E0 00 03 F0 00 03 00 FF DD 00 12 FF FF FF 2D FF
000043.596522 (000.004638)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D1 E1 00 EF FE 00 06 00 FF 18 FF FF 6C FF FF FF FA
000043.601030 (000.004508)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D1 F3 00 04 F0 00 03 00 FF F0 7D 88 D1 12 00 F4 88
000043.604879 (000.003849)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D1 F4 00 DB FE 00 06 00 FF FF FF FF FF FF FF FF FF
000043.608845 (000.003966)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D2 06 00 04 F0 00 03 00 FF F0 7D 88 D3 12 00 F4 88
000043.613075 (000.004231)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D2 08 00 F6 FE 00 06 00 FF FF 31 45 31 FF 80 2B FF
000043.616730 (000.003655)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D2 1A 00 04 F0 00 03 00 FF F0 7D 88 CF 12 00 F4 88
000043.620533 (000.003803)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D2 1B 00 01 F0 00 06 00 FF FF FF FF FF 00 FF FF FF
000043.624305 (000.003772)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D2 1D 00 D0 FD 00 06 00 FF FF FF FF FF 05 FF FF FF
000043.628627 (000.004322)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D2 2E 00 04 F0 00 03 00 FF F0 7D 88 CC 12 00 F4 88
000043.632815 (000.004188)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D2 30 00 00 F0 00 06 0F FF 00 7D FF FF 0F FF FF FF
000043.636736 (000.003921)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D2 31 00 F2 FE 00 06 00 FF 28 00 00 00 3A 00 FF FF
000043.641245 (000.004509)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D2 41 00 04 F0 00 03 00 FF F0 7D 88 C6 12 00 F4 88
000043.645451 (000.004206)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D2 43 00 03 F0 00 03 00 FF DD 00 12 FF FF FF 2D FF
000043.649770 (000.004319)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D2 56 00 04 F0 00 03 00 FF F0 7D 88 C3 12 00 F4 88
000043.653591 (000.003821)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D2 57 00 F0 FE 00 06 00 FF FF FF FF 00 00 F1 00 FF
000043.657365 (000.003773)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D2 6A 00 04 F0 00 03 00 FF F0 7D 88 C1 12 00 F4 88
000043.661342 (000.003978)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D2 6B 00 E0 FE 00 06 00 FF 55 BD 3A 00 55 BD 3A 00
000043.665560 (000.004217)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D2 7E 00 04 F0 00 03 00 FF F0 7D 88 BF 12 00 F4 88
000043.669353 (000.003793)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D2 80 00 F5 FE 00 06 00 FF C2 FF FF FF FF 45 FF FF
000043.673290 (000.003937)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D2 8C 00 01 F0 00 06 0B FF CC FF F0 FF FF 1F FF FF
000043.677015 (000.003724)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D2 92 00 04 F0 00 03 00 FF F0 7D 88 BF 12 00 F4 88
000043.681735 (000.004720)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D2 93 00 F1 FE 00 06 00 FF F7 00 00 00 00 00 03 30
000043.685867 (000.004132)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D2 94 00 00 E0 00 06 00 FF FF FF FF FF FF F3 FF FF
000043.689995 (000.004128)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D2 97 00 BF FE 00 06 0B FF 00 00 7D 7D 7D 7D FF FF
000043.694005 (000.004010)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D2 A6 00 04 F0 00 03 00 FF F0 7D 88 BD 12 00 F4 88
000043.698708 (000.004703)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D2 A7 00 03 F0 00 03 00 FF DD 00 12 FF FF FF 2D FF
000043.702889 (000.004181)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D2 A8 00 EE FE 00 06 00 FF 52 3A 00 27 FF FF 45 FF
000043.706665 (000.003776)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D2 BA 00 04 F0 00 03 00 FF F0 7D 88 BF 12 00 F4 88
000043.710543 (000.003878)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D2 BB 00 A4 FE 00 06 00 FF FF FF FF FF FF FF FF FF
000043.714880 (000.004337)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D2 CF 00 04 F0 00 03 00 FF F0 7D 88 BF 12 00 F4 88
000043.718657 (000.003777)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D2 D0 00 BD FE 00 06 00 FF 00 00 00 00 FF FF FF FF
000043.722468 (000.003811)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D2 E2 00 04 F0 00 03 00 FF F0 7D 88 BF 12 00 F4 88
000043.726556 (000.004087)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D2 E3 00 01 F0 00 06 00 FF FF FF FF FF 00 FF FF FF
000043.731001 (000.004445)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D2 E4 00 7C FD 00 06 00 FF F8 F3 D0 30 FD FF E3 FF
000043.734939 (000.003939)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D2 F7 00 04 F0 00 03 00 FF F0 7D 88 C1 12 00 F4 88
000043.738732 (000.003793)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D2 F8 00 00 F0 00 06 0F FF 00 7D FF FF 0F FF FF FF
000043.742925 (000.004193)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D2 F9 00 F2 FE 00 06 00 FF 28 00 00 00 3A 00 FF FF
000043.747046 (000.004121)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D3 09 00 04 F0 00 03 00 FF F0 7D 88 C1 12 00 F4 88
000043.751571 (000.004525)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D3 0A 00 03 F0 00 03 00 FF DD 00 12 FF FF FF 2D FF
000043.755570 (000.003999)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D3 1E 00 04 F0 00 03 00 FF F0 7D 88 C1 12 00 F4 88
000043.759853 (000.004283)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D3 1F 00 F0 FE 00 06 00 FF FF FF FF 00 00 F1 00 FF
000043.780879 (000.021026)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D3 32 00 04 F0 00 03 00 FF F0 7D 88 C1 12 00 F4 88
000043.784986 (000.004108)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D3 33 00 E0 FE 00 06 00 FF 55 BD 3A 00 55 BD 3A 00
000043.788973 (000.003987)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D3 46 00 04 F0 00 03 00 FF F0 7D 88 C5 12 00 F4 88
000043.793232 (000.004258)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D3 47 00 E4 FE 00 06 00 FF 00 3F FC FC 03 3F FF FF
000043.797090 (000.003858)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D3 54 00 01 F0 00 06 0B FF CC FF F0 FF FF 1F FF FF
000043.800968 (000.003879)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D3 5A 00 04 F0 00 03 00 FF F0 7D 88 CC 12 00 F4 88
000043.804882 (000.003913)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D3 5B 00 F1 FE 00 06 00 FF F7 00 00 00 00 00 03 30
000043.810339 (000.005457)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D3 5C 00 DD FE 00 06 00 FF FF FF FF FF FF FF FF FF
000043.815277 (000.004938)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D3 5F 00 BF FE 00 06 0B FF 00 00 7D 7D 7D 7D FF FF
000043.820608 (000.005332)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D3 6E 00 04 F0 00 03 00 FF F0 7D 88 D1 12 00 F4 88
000043.825296 (000.004688)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D3 6F 00 03 F0 00 03 00 FF DD 00 12 FF FF FF 2A FF
000043.830590 (000.005294)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D3 82 00 04 F0 00 03 00 FF F0 7D 88 D3 12 00 F4 88
000043.835811 (000.005221)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D3 83 00 C1 FE 00 06 00 FF 41 7D BC 05 41 7D BC 05
000043.840675 (000.004863)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D3 96 00 04 F0 00 03 00 FF F0 7D 88 D3 12 00 F4 88
000043.844625 (000.003950)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D3 98 00 F7 FE 00 06 00 FF FF FF FF FF FF FF 15 01
000043.848981 (000.004356)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D3 AA 00 04 F0 00 03 00 FF F0 7D 88 CF 12 00 F4 88
000043.853247 (000.004266)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D3 AB 00 01 F0 00 06 00 FF FF FF FF FF 00 FF FF FF
000043.857125 (000.003878)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D3 AC 00 DF FE 00 06 00 FF 86 00 13 FF 7D FF FF FF
000043.861263 (000.004138)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D3 BE 00 04 F0 00 03 00 FF F0 7D 88 CF 12 00 F4 88
000043.865426 (000.004163)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D3 BF 00 00 F0 00 06 0F FF 00 7D FF FF 0F FF FF FF
000043.869382 (000.003956)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D3 C0 00 F2 FE 00 06 00 FF 28 00 00 00 3A 00 FF FF
000043.873718 (000.004336)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D3 D1 00 04 F0 00 03 00 FF F0 7D 88 CC 12 00 F4 88
000043.877865 (000.004147)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D3 D3 00 03 F0 00 03 00 FF DD 00 12 FF FF FF 2D FF
000043.881953 (000.004088)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D3 E5 00 04 F0 00 03 00 FF F0 7D 88 C6 12 00 F4 88
000043.885673 (000.003720)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D3 E6 00 F0 FE 00 06 00 FF FF FF FF 00 00 F1 00 FF
000043.889476 (000.003803)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D3 F9 00 04 F0 00 03 00 FF F0 7D 88 C1 12 00 F4 88
000043.893388 (000.003912)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D3 FB 00 E0 FE 00 06 00 FF 55 BD 3A 00 55 BD 3A 00
000043.897769 (000.004381)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D4 0E 00 04 F0 00 03 00 FF F0 7D 88 BD 12 00 F4 88
000043.901577 (000.003808)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D4 1D 00 01 F0 00 06 0B FF CC FF F0 FF FF 1F FF FF
000043.905485 (000.003908)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D4 21 00 04 F0 00 03 00 FF F0 7D 88 BB 12 00 F4 88
000043.909197 (000.003711)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D4 22 00 F1 FE 00 06 00 FF F7 00 00 00 00 00 03 30
000043.913201 (000.004004)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D4 27 00 BF FE 00 06 0B FF 00 00 7D 7D 7D 7D FF FF
000043.917470 (000.004269)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D4 35 00 04 F0 00 03 00 FF F0 7D 88 BD 12 00 F4 88
000043.921587 (000.004117)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D4 37 00 03 F0 00 03 00 FF DD 00 12 FF FF FF 2D FF
000043.925795 (000.004208)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D4 49 00 04 F0 00 03 00 FF F0 7D 88 BF 12 00 F4 88
000043.930073 (000.004278)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D4 5D 00 04 F0 00 03 00 FF F0 7D 88 C1 12 00 F4 88
000043.934414 (000.004342)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D4 71 00 04 F0 00 03 00 FF F0 7D 88 C3 12 00 F4 88
000043.938247 (000.003833)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D4 72 00 01 F0 00 06 00 FF FF FF FF FF 00 FF FF FF
000043.942238 (000.003991)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D4 85 00 04 F0 00 03 00 FF F0 7D 88 C1 12 00 F4 88
000043.946271 (000.004033)  Rx() ID = 00 Ret = 0019 Sz = 02048 Blk = 1 Data:  00 1F D4 87 00 00 F0 00 06 0F FF 00 7D FF FF 0F FF FF FF
